,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
181,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2004,3,2004,8,none,yield,0.5,0
182,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2005,3,2005,8,none,area,2580.0,0
183,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2005,3,2005,8,none,production,1548.0,0
184,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2005,3,2005,8,none,yield,0.6,0
185,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2006,3,2006,8,none,area,1620.0,0
186,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2006,3,2006,8,none,production,972.0,0
187,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2006,3,2006,8,none,yield,0.6,0
188,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2007,3,2007,8,none,area,1800.0,0
189,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2007,3,2007,8,none,production,1260.0,0
190,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2007,3,2007,8,none,yield,0.7,0
191,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2008,3,2008,8,none,area,1500.0,0
192,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2008,3,2008,8,none,production,399.999,0
193,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2008,3,2008,8,none,yield,0.266666,0
194,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2009,3,2009,8,none,area,800.0,0
195,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2009,3,2009,8,none,production,240.0,0
196,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2009,3,2009,8,none,yield,0.3,0
197,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2010,3,2010,8,none,area,7000.0,0
198,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2010,3,2010,8,none,production,7770.0,0
199,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2010,3,2010,8,none,yield,1.11,0
200,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2011,3,2011,8,none,area,8000.0,0
201,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2011,3,2011,8,none,production,1800.0,0
202,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2011,3,2011,8,none,yield,0.225,0
203,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2010,10,2011,3,agro_pastoral,area,6500.0,0
204,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2010,10,2011,3,agro_pastoral,production,8226.64,0
205,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2010,10,2011,3,agro_pastoral,yield,1.2656369230769229,0
206,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2011,10,2012,3,agro_pastoral,area,7500.0,0
207,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2011,10,2012,3,agro_pastoral,production,3500.0,0
208,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2011,10,2012,3,agro_pastoral,yield,0.4666666666666667,0
209,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2012,10,2013,3,agro_pastoral,area,7500.0,0
210,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2012,10,2013,3,agro_pastoral,production,5800.0,0
211,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2012,10,2013,3,agro_pastoral,yield,0.7733333333333333,0
212,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2013,10,2014,3,agro_pastoral,area,6000.0,0
213,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2014,10,2015,3,agro_pastoral,area,10000.0,0
214,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2014,10,2015,3,agro_pastoral,production,5200.0,0
215,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2014,10,2015,3,agro_pastoral,yield,0.52,0
216,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2015,10,2016,3,agro_pastoral,area,10000.0,0
217,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2015,10,2016,3,agro_pastoral,production,1400.0,0
218,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2015,10,2016,3,agro_pastoral,yield,0.14,0
219,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2016,10,2017,3,agro_pastoral,area,4000.0,0
220,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2016,10,2017,3,agro_pastoral,production,150.0,0
221,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2016,10,2017,3,agro_pastoral,yield,0.0375,0
222,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2017,10,2018,3,agro_pastoral,area,7000.0,0
223,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2017,10,2018,3,agro_pastoral,production,2475.0,0
224,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2017,10,2018,3,agro_pastoral,yield,0.3535714285714286,0
225,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1996,10,1997,3,none,area,3000.0,0
226,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1996,10,1997,3,none,production,1800.0,0
227,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1996,10,1997,3,none,yield,0.6,0
228,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1997,10,1998,3,none,area,3890.0,0
229,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1997,10,1998,3,none,production,3112.0,0
230,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1997,10,1998,3,none,yield,0.8,0
231,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1998,10,1999,3,none,area,3600.0,0
232,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1998,10,1999,3,none,production,2160.0,0
233,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1998,10,1999,3,none,yield,0.6,0
234,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1999,10,2000,3,none,area,1800.0,0
235,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1999,10,2000,3,none,production,1080.0,0
236,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,1999,10,2000,3,none,yield,0.6,0
237,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2000,10,2001,3,none,area,2800.0,0
238,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2000,10,2001,3,none,production,1400.0,0
239,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2000,10,2001,3,none,yield,0.5,0
240,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2001,10,2002,3,none,area,4860.0,0
241,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2001,10,2002,3,none,production,3132.0,0
242,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2001,10,2002,3,none,yield,0.6444444444444445,0
243,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2002,10,2003,3,none,area,1550.0,0
244,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2002,10,2003,3,none,production,775.0,0
245,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2002,10,2003,3,none,yield,0.5,0
246,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2003,10,2004,3,none,area,2580.0,0
247,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2003,10,2004,3,none,production,1548.0,0
248,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2003,10,2004,3,none,yield,0.6,0
249,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2004,10,2005,3,none,area,1620.0,0
250,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2004,10,2005,3,none,production,972.0,0
251,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2004,10,2005,3,none,yield,0.6,0
252,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2005,10,2006,3,none,area,1800.0,0
253,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2005,10,2006,3,none,production,1350.0,0
254,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2005,10,2006,3,none,yield,0.75,0
255,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2006,10,2007,3,none,area,1500.0,0
256,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2006,10,2007,3,none,production,750.0,0
257,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2006,10,2007,3,none,yield,0.5,0
258,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2007,10,2008,3,none,area,1250.0,0
259,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2007,10,2008,3,none,production,500.0,0
260,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2007,10,2008,3,none,yield,0.4,0
261,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2008,10,2009,3,none,area,8829.0,0
262,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2008,10,2009,3,none,production,12537.992268,0
263,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2008,10,2009,3,none,yield,1.420092,0
264,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2009,10,2010,3,none,area,8000.0,0
265,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2009,10,2010,3,none,production,7715.97426,0
266,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Deyr,2009,10,2010,3,none,yield,0.9644967825,0
267,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Gu,2013,3,2013,8,agro_pastoral,area,200.0,0
268,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Gu,2013,3,2013,8,agro_pastoral,production,52.0,0
269,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Gu,2013,3,2013,8,agro_pastoral,yield,0.26,0
270,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Gu,2011,3,2011,8,none,area,200.0,0
271,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Gu,2011,3,2011,8,none,production,720.0,0
272,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Gu,2011,3,2011,8,none,yield,3.6,0
273,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Deyr,2009,10,2010,3,none,area,200.0,0
274,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Deyr,2009,10,2010,3,none,production,720.0,0
275,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Watermelon,Deyr,2009,10,2010,3,none,yield,3.6,0
276,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2013,3,2013,8,agro_pastoral,area,90.0,0
277,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2013,3,2013,8,agro_pastoral,production,2.0,0
278,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2013,3,2013,8,agro_pastoral,yield,0.022222222222222223,0
279,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2009,3,2009,8,none,area,75.0,0
280,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2009,3,2009,8,none,production,15.0,0
281,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2009,3,2009,8,none,yield,0.2,0
282,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2010,3,2010,8,none,area,200.0,0
283,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2010,3,2010,8,none,production,40.0,0
284,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2010,3,2010,8,none,yield,0.2,0
285,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2011,3,2011,8,none,area,100.0,0
286,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2011,3,2011,8,none,production,20.0,0
287,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Gu,2011,3,2011,8,none,yield,0.2,0
288,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2006,10,2007,3,none,area,100.0,0
289,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2006,10,2007,3,none,production,10.0,0
290,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2006,10,2007,3,none,yield,0.1,0
291,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2007,10,2008,3,none,area,75.0,0
292,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2007,10,2008,3,none,production,15.0,0
293,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2007,10,2008,3,none,yield,0.2,0
294,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2008,10,2009,3,none,area,200.0,0
295,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2008,10,2009,3,none,production,40.0,0
296,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2008,10,2009,3,none,yield,0.2,0
297,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2009,10,2010,3,none,area,100.0,0
298,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2009,10,2010,3,none,production,20.0,0
299,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Cowpea,Deyr,2009,10,2010,3,none,yield,0.2,0
300,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Tomato,Gu,2011,3,2011,8,none,area,200.0,0
301,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Tomato,Gu,2011,3,2011,8,none,production,900.0,0
302,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Tomato,Gu,2011,3,2011,8,none,yield,4.5,0
303,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Tomato,Deyr,2009,10,2010,3,none,area,150.0,0
304,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Tomato,Deyr,2009,10,2010,3,none,production,900.0,0
305,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Tomato,Deyr,2009,10,2010,3,none,yield,6.0,0
306,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2012,3,2012,8,agro_pastoral,area,6600.0,0
307,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2012,3,2012,8,agro_pastoral,production,1610.0,0
308,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2012,3,2012,8,agro_pastoral,yield,0.24393939393939393,0
309,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2013,3,2013,8,agro_pastoral,area,6000.0,0
310,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2013,3,2013,8,agro_pastoral,production,1400.0,0
311,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2013,3,2013,8,agro_pastoral,yield,0.23333333333333334,0
312,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2014,3,2014,8,agro_pastoral,area,12700.0,0
313,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2014,3,2014,8,agro_pastoral,production,4200.0,0
314,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2014,3,2014,8,agro_pastoral,yield,0.33070866141732286,0
315,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2015,3,2015,8,agro_pastoral,area,4500.0,0
316,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2015,3,2015,8,agro_pastoral,production,1.6,0
317,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2015,3,2015,8,agro_pastoral,yield,0.00035555555555555557,0
318,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2016,3,2016,8,agro_pastoral,area,8000.0,0
319,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2016,3,2016,8,agro_pastoral,production,4800.0,0
320,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2016,3,2016,8,agro_pastoral,yield,0.6,0
321,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2017,3,2017,8,agro_pastoral,area,4000.0,0
322,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2017,3,2017,8,agro_pastoral,production,60.0,0
323,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2017,3,2017,8,agro_pastoral,yield,0.015,0
324,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2018,3,2018,8,agro_pastoral,area,3000.0,0
325,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2018,3,2018,8,agro_pastoral,production,400.0,0
326,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2018,3,2018,8,agro_pastoral,yield,0.13333333333333333,0
327,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2019,3,2019,8,agro_pastoral,area,3000.0,0
328,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2019,3,2019,8,agro_pastoral,production,20.0,0
329,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2019,3,2019,8,agro_pastoral,yield,0.006666666666666667,0
330,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2020,3,2020,8,agro_pastoral,area,4000.0,0
331,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2020,3,2020,8,agro_pastoral,production,1250.0,0
332,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2020,3,2020,8,agro_pastoral,yield,0.3125,0
333,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,1998,3,1998,8,none,area,3060.0,0
334,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,1998,3,1998,8,none,production,1530.0,0
335,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,1998,3,1998,8,none,yield,0.5,0
336,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,1999,3,1999,8,none,area,5045.0,0
337,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,1999,3,1999,8,none,production,4036.0,0
338,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,1999,3,1999,8,none,yield,0.8,0
339,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2000,3,2000,8,none,area,3500.0,0
340,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2000,3,2000,8,none,production,1400.0,0
341,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2000,3,2000,8,none,yield,0.4,0
342,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2001,3,2001,8,none,area,2500.0,0
343,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2001,3,2001,8,none,production,1000.0,0
344,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2001,3,2001,8,none,yield,0.4,0
345,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2002,3,2002,8,none,area,2000.0,0
346,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2002,3,2002,8,none,production,400.0,0
347,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2002,3,2002,8,none,yield,0.2,0
348,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2003,3,2003,8,none,area,5785.0,0
349,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2003,3,2003,8,none,production,1736.0,0
350,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2003,3,2003,8,none,yield,0.3000864304235091,0
351,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2004,3,2004,8,none,area,3150.0,0
352,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2004,3,2004,8,none,production,1260.0,0
353,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2004,3,2004,8,none,yield,0.4,0
354,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2005,3,2005,8,none,area,4000.0,0
355,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2005,3,2005,8,none,production,1800.0,0
356,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2005,3,2005,8,none,yield,0.45,0
357,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2006,3,2006,8,none,area,2990.0,0
358,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2006,3,2006,8,none,production,1794.0,0
359,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2006,3,2006,8,none,yield,0.6,0
360,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2007,3,2007,8,none,area,2610.0,0
361,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2007,3,2007,8,none,production,1566.0,0
362,SO1990A21203,Somalia,SO,Woqooyi Galbeed,Gabiley,Gabiley,Maize,Gu,2007,3,2007,8,none,yield,0.6,0
